X,Y
517.615,235.607
517.712,235.604
517.810,235.071
517.907,236.573
518.005,235.593
518.102,236.027
518.200,233.290
518.297,232.528
518.394,235.287
518.492,236.400
518.589,238.064
518.687,237.394
518.784,239.195
518.882,234.998
518.979,230.941
519.077,231.733
519.174,237.399
519.272,237.089
519.370,237.076
519.467,237.474
519.565,234.734
519.662,230.653
519.760,234.039
519.857,233.853
519.955,235.134
520.052,234.715
520.149,227.293
520.247,227.235
520.344,230.034
520.442,228.350
520.539,230.815
520.637,230.973
520.734,233.758
520.832,235.066
520.929,233.646
521.027,232.375
521.125,231.834
521.222,233.494
521.320,230.808
521.417,227.435
521.514,226.985
521.612,230.011
521.709,226.775
521.807,226.942
521.904,233.103
522.002,231.326
522.099,225.615
522.197,227.637
522.294,228.927
522.392,228.425
522.489,227.736
522.587,228.970
522.684,229.971
522.782,227.760
522.879,227.579
522.977,227.132
523.074,227.418
523.172,228.468
523.269,229.319
523.367,230.764
523.464,229.045
523.562,229.008
523.659,226.960
523.757,224.136
523.854,223.518
523.952,224.040
524.049,224.925
524.147,225.348
524.244,227.534
524.342,227.444
524.439,227.826
524.537,227.020
524.634,226.679
524.732,223.503
524.829,223.952
524.927,223.002
525.024,225.093
525.122,222.696
525.219,219.868
525.317,221.348
525.414,224.112
525.512,222.099
525.609,222.494
525.707,222.341
525.804,224.891
525.902,228.013
525.999,224.504
526.097,223.400
526.194,219.804
526.292,221.281
526.389,222.677
526.487,220.890
526.584,218.573
526.682,220.264
526.779,220.652
526.877,220.419
526.974,218.436
527.072,217.897
527.169,220.263
527.267,223.107
527.364,219.322
527.462,218.962
527.559,223.784
527.657,222.248
527.754,222.865
527.852,225.055
527.949,231.775
528.047,227.007
528.144,222.625
528.242,219.870
528.339,226.118
528.437,228.839
528.534,228.327
528.632,229.662
528.729,236.126
528.827,232.530
528.924,231.655
529.022,236.504
529.119,241.915
529.217,246.906
529.314,249.037
529.412,253.763
529.509,255.337
529.607,256.316
529.704,262.312
529.802,262.628
529.899,262.528
529.997,261.678
530.094,266.615
530.192,270.049
530.289,275.123
530.387,276.478
530.484,281.310
530.582,288.358
530.679,294.508
530.777,302.013
530.874,308.530
530.972,310.538
531.069,308.500
531.167,313.947
531.264,315.060
531.362,318.039
531.459,317.108
531.557,317.344
531.654,312.588
531.752,305.155
531.849,303.646
531.947,300.269
532.044,294.228
532.142,291.578
532.239,287.876
532.337,281.968
532.434,278.854
532.532,279.147
532.629,272.802
532.727,269.843
532.824,266.032
532.922,265.002
533.019,265.275
533.117,262.338
533.214,262.590
533.312,263.754
533.409,261.190
533.507,263.464
533.604,263.698
533.702,262.175
533.799,259.465
533.897,262.646
533.994,261.606
534.092,255.691
534.189,252.546
534.287,253.598
534.384,252.037
534.482,255.995
534.579,251.902
534.677,248.996
534.774,246.661
534.872,249.572
534.969,248.508
535.067,248.072
535.164,251.902
535.262,250.980
535.359,255.331
535.457,260.627
535.554,257.530
535.652,254.078
535.749,258.475
535.847,262.109
535.944,262.169
536.042,260.443
536.139,257.951
536.237,261.124
536.334,265.805
536.432,268.424
536.529,268.804
536.627,269.147
536.724,273.405
536.821,278.358
536.919,278.880
537.016,283.176
537.114,281.033
537.211,282.741
537.309,278.985
537.407,276.351
537.504,282.548
537.602,287.037
537.699,286.526
537.797,284.743
537.894,289.243
537.992,288.920
538.089,286.572
538.187,288.047
538.284,290.937
538.381,293.727
538.479,291.835
538.576,292.544
538.674,292.100
538.771,293.047
538.869,294.478
538.966,295.908
539.064,295.807
539.161,293.487
539.259,294.339
539.357,294.541
539.454,293.085
539.552,295.965
539.649,299.519
539.747,300.520
539.844,296.184
539.942,302.253
540.039,303.430
540.136,299.647
540.234,305.630
540.331,302.026
540.429,301.559
540.526,305.491
540.624,302.867
540.721,299.211
540.819,303.639
540.916,309.908
541.014,308.968
541.112,309.704
541.209,311.937
541.307,311.948
541.404,312.183
541.501,311.880
541.599,310.338
541.696,308.101
541.794,307.079
541.891,304.553
541.989,303.688
542.086,304.380
542.184,302.578
542.281,300.594
542.379,301.908
542.476,301.300
542.574,300.496
542.671,299.935
542.769,296.483
542.866,293.115
542.964,294.679
543.061,294.784
543.159,291.309
543.256,288.696
543.354,289.235
543.451,285.787
543.549,283.552
543.646,284.491
543.744,281.699
543.841,282.914
543.939,283.577
544.036,284.238
544.134,279.121
544.231,276.632
544.329,275.140
544.426,275.411
544.524,276.162
544.621,274.311
544.719,269.629
544.816,268.666
544.914,269.262
545.011,268.020
545.109,265.420
545.206,264.899
545.304,267.374
545.401,267.170
545.499,263.909
545.596,261.913
545.694,263.832
545.791,262.790
545.889,261.727
545.986,260.632
546.084,262.241
546.181,262.020
546.279,261.298
546.376,259.968
546.474,256.501
546.571,254.965
546.669,255.049
546.766,255.720
546.864,254.940
546.961,256.457
547.059,256.842
547.156,256.581
547.254,256.369
547.351,256.162
547.449,256.634
547.546,253.125
547.644,254.075
547.741,256.040
547.839,254.721
547.936,252.430
548.034,254.572
548.131,253.605
548.229,254.068
548.326,255.686
548.424,254.396
548.521,253.247
548.619,253.767
548.716,253.292
548.814,253.947
548.911,256.437
549.009,257.245
549.106,255.996
549.204,256.299
549.301,255.941
549.399,254.186
549.496,255.488
549.594,255.482
549.691,252.983
549.789,254.753
549.886,257.005
549.984,254.501
550.081,253.867
550.179,254.729
550.276,254.717
550.374,252.572
550.471,252.085
550.569,251.924
550.666,250.670
550.764,251.246
550.861,253.108
550.959,253.972
551.056,250.334
551.154,249.432
551.251,250.690
551.349,251.127
551.446,251.533
551.544,249.310
551.641,248.706
551.739,250.168
551.836,250.630
551.934,251.158
552.031,251.067
552.129,250.609
552.226,249.419
552.324,250.976
552.421,252.220
552.519,250.716
552.616,250.414
552.714,250.380
552.811,250.586
552.909,251.139
553.006,249.078
553.104,250.312
553.201,251.168
553.299,250.166
553.396,250.220
553.494,252.583
553.591,251.535
553.689,249.821
553.786,251.139
553.884,251.193
553.981,250.776
554.079,252.577
554.176,252.310
554.274,252.398
554.371,255.428
554.469,255.042
554.566,253.536
554.664,251.779
554.761,251.879
554.859,249.859
554.956,251.532
555.054,253.479
555.151,254.583
555.249,254.944
555.346,254.292
555.444,253.677
555.541,255.245
555.638,253.259
555.736,251.683
555.834,253.411
555.931,254.548
556.029,255.657
556.126,255.446
556.224,256.823
556.321,253.100
556.419,254.671
556.516,255.701
556.614,256.784
556.711,256.126
556.808,255.416
556.906,255.564
557.003,257.151
557.101,256.957
557.198,257.456
557.296,258.921
557.394,257.535
557.491,259.726
557.589,260.036
557.686,258.281
557.784,256.603
557.881,257.120
557.979,259.228
558.076,260.937
558.174,260.182
558.271,256.636
558.369,252.735
558.466,257.033
558.563,258.921
558.661,260.198
558.758,258.007
558.856,259.910
558.953,261.253
559.051,261.137
559.148,260.894
559.246,260.076
559.344,259.425
559.441,261.910
559.539,263.898
559.636,261.338
559.734,261.959
559.831,261.694
559.929,262.571
560.026,260.867
560.123,261.920
560.221,259.487
560.318,260.842
560.416,262.755
560.513,263.957
560.611,262.830
560.708,262.949
560.806,263.917
560.903,264.941
561.001,265.098
561.098,264.696
561.196,265.241
561.294,265.282
561.391,263.090
561.488,266.347
561.586,267.962
561.683,266.385
561.781,264.896
561.878,265.561
561.976,265.202
562.073,266.343
562.171,265.272
562.268,264.322
562.366,264.722
562.463,265.626
562.561,265.516
562.658,265.713
562.756,266.949
562.853,269.017
562.951,269.512
563.048,267.369
563.146,265.546
563.243,268.120
563.341,271.331
563.438,270.638
563.536,266.561
563.633,265.379
563.731,267.890
563.828,266.083
563.926,267.755
564.023,267.432
564.121,268.462
564.218,267.174
564.316,266.316
564.413,268.133
564.511,268.584
564.608,270.308
564.706,269.147
564.803,266.287
564.901,267.809
564.998,266.866
565.096,267.682
565.193,266.362
565.291,267.174
565.388,266.553
565.486,266.896
565.583,263.918
565.681,264.255
565.778,263.982
565.876,260.361
565.973,262.597
566.071,266.925
566.168,266.367
566.266,262.227
566.363,262.108
566.461,263.251
566.558,264.458
566.656,262.962
566.753,261.462
566.851,262.914
566.948,263.791
567.046,263.670
567.143,265.809
567.241,267.207
567.338,265.853
567.436,264.310
567.533,265.288
567.631,264.050
567.728,262.551
567.826,261.085
567.923,263.086
568.021,263.808
568.118,263.949
568.216,261.836
568.313,260.864
568.411,259.576
568.508,263.191
568.606,261.324
568.703,259.368
568.801,259.850
568.898,259.648
568.996,259.206
569.093,258.315
569.191,259.060
569.288,260.065
569.386,257.388
569.483,260.888
569.581,261.895
569.678,258.631
569.776,256.999
569.873,258.106
569.971,260.540
570.068,257.401
570.166,257.716
570.263,260.316
570.361,259.393
570.458,256.968
570.556,255.327
570.653,256.349
570.751,256.284
570.848,257.304
570.946,257.793
571.043,258.626
571.141,256.869
571.238,255.618
571.336,255.045
571.433,258.280
571.531,257.540
571.628,258.815
571.726,256.909
571.823,258.312
571.921,256.727
572.018,256.635
572.116,257.676
572.213,258.600
572.311,258.915
572.408,259.310
572.506,258.433
572.603,260.017
572.701,258.837
572.798,260.401
572.896,260.374
572.993,261.352
573.091,262.405
573.188,262.629
573.286,262.437
573.383,265.283
573.481,266.059
573.578,268.728
573.676,271.979
573.773,276.058
573.871,280.149
573.968,285.327
574.066,289.597
574.163,295.999
574.261,305.280
574.358,314.070
574.456,327.257
574.553,337.963
574.651,349.578
574.748,370.559
574.846,390.317
574.943,409.006
575.041,433.565
575.138,458.902
575.236,487.044
575.333,518.337
575.431,551.563
575.528,586.829
575.625,624.050
575.723,663.672
575.821,701.428
575.918,735.835
576.016,773.421
576.113,810.190
576.211,842.281
576.308,874.997
576.406,908.144
576.503,931.948
576.601,950.113
576.698,965.791
576.795,980.251
576.893,991.844
576.990,997.960
577.088,998.258
577.185,1003.167
577.283,998.149
577.381,999.331
577.478,997.173
577.576,998.371
577.673,1001.340
577.771,994.846
577.868,982.721
577.966,978.724
578.063,967.992
578.161,950.872
578.258,937.523
578.356,926.737
578.453,909.645
578.550,890.810
578.648,877.714
578.745,864.099
578.843,848.123
578.940,829.089
579.038,810.534
579.135,793.977
579.233,777.320
579.331,758.904
579.428,737.763
579.526,722.128
579.623,705.468
579.721,684.964
579.818,666.981
579.916,649.509
580.013,633.399
580.110,616.902
580.208,602.651
580.305,593.532
580.403,576.971
580.500,565.558
580.598,559.779
580.695,545.456
580.793,535.309
580.890,520.825
580.988,513.672
581.085,505.495
581.183,498.416
581.281,487.641
581.378,481.204
581.475,477.278
581.573,474.189
581.670,469.986
581.768,465.586
581.865,460.310
581.963,455.844
582.060,454.122
582.158,451.163
582.255,449.083
582.353,450.018
582.450,444.786
582.548,444.128
582.645,449.972
582.743,450.791
582.840,451.171
582.938,452.991
583.035,455.717
583.133,461.273
583.230,466.676
583.328,472.529
583.425,482.105
583.523,491.663
583.620,506.347
583.718,522.330
583.815,539.665
583.913,558.691
584.010,577.959
584.108,600.716
584.205,624.522
584.303,651.056
584.400,680.613
584.498,708.576
584.595,733.010
584.693,759.941
584.790,780.425
584.888,798.063
584.985,825.285
585.083,843.023
585.180,862.233
585.278,875.917
585.375,887.347
585.473,900.305
585.570,902.060
585.668,901.477
585.765,902.794
585.863,909.448
585.960,908.966
586.058,901.390
586.155,893.625
586.253,885.930
586.350,876.621
586.448,867.166
586.545,858.169
586.643,849.325
586.740,837.732
586.838,832.175
586.935,824.252
587.033,814.559
587.130,800.251
587.228,788.526
587.325,779.897
587.423,769.503
587.520,763.355
587.618,754.784
587.715,740.091
587.813,732.426
587.910,721.848
588.008,711.728
588.105,702.349
588.203,695.695
588.300,680.563
588.398,664.536
588.495,654.321
588.593,641.415
588.690,633.834
588.788,625.703
588.885,619.631
588.983,610.015
589.080,600.468
589.178,589.215
589.275,579.249
589.373,575.429
589.470,575.390
589.568,568.064
589.665,561.930
589.763,556.921
589.860,548.375
589.958,543.750
590.055,539.502
590.153,535.841
590.250,532.254
590.348,528.677
590.445,527.927
590.543,522.888
590.640,518.338
590.738,514.670
590.835,513.859
590.933,515.788
591.030,514.345
591.128,511.433
591.225,510.532
591.323,510.681
591.420,507.951
591.518,505.749
591.615,503.315
591.713,504.888
591.810,505.989
591.908,502.986
592.005,502.667
592.103,501.947
592.200,502.204
592.298,504.000
592.395,498.762
592.493,496.527
592.590,498.658
592.688,498.015
592.785,497.067
592.883,498.981
592.980,500.002
593.078,497.439
593.175,497.433
593.273,496.810
593.370,495.448
593.468,497.368
593.565,493.275
593.663,493.810
593.760,496.855
593.858,499.201
593.955,497.624
594.053,495.268
594.150,492.484
594.248,493.238
594.345,495.472
594.443,493.539
594.540,494.556
594.638,493.128
594.735,492.233
594.833,490.369
594.930,491.599
595.028,492.605
595.125,494.786
595.223,494.198
595.320,491.540
595.418,491.836
595.515,492.528
595.612,492.229
595.710,493.976
595.808,492.385
595.905,490.628
596.003,492.489
596.100,489.239
596.198,489.486
596.295,490.307
596.393,490.293
596.490,491.072
596.588,490.540
596.685,489.284
596.782,486.365
596.880,485.843
596.977,487.372
597.075,487.089
597.172,485.048
597.270,487.623
597.368,488.066
597.465,485.510
597.562,483.897
597.660,488.262
597.758,487.361
597.855,487.096
597.953,487.042
598.050,486.675
598.148,487.300
598.245,486.999
598.343,488.027
598.440,490.512
598.537,489.799
598.635,488.201
598.732,491.865
598.830,491.366
598.927,492.407
599.025,489.576
599.122,489.045
599.220,489.584
599.318,492.286
599.415,491.129
599.513,493.348
599.610,495.103
599.708,493.144
599.805,494.847
599.903,496.499
600.000,496.499
600.097,494.973
600.195,495.211
600.292,493.966
600.390,495.327
600.487,498.109
600.585,500.078
600.682,501.009
600.780,501.974
600.877,498.379
600.975,495.687
601.072,495.122
601.170,498.350
601.268,498.335
601.365,494.840
601.462,493.171
601.560,498.317
601.657,503.329
601.755,500.054
601.852,500.971
601.950,499.531
602.047,495.634
602.145,498.400
602.242,499.492
602.340,499.452
602.437,499.009
602.535,501.592
602.632,500.593
602.730,502.731
602.827,504.779
602.925,503.346
603.022,500.444
603.120,498.653
603.217,489.358
603.315,489.593
603.412,499.033
603.510,501.620
603.607,503.201
603.705,503.286
603.802,502.761
603.900,500.865
603.997,499.144
604.095,498.552
604.192,497.660
604.290,496.491
604.387,499.021
604.485,500.369
604.582,500.052
604.680,499.639
604.777,500.246
604.875,496.654
604.972,493.359
605.070,496.157
605.167,496.846
605.265,497.759
605.362,496.575
605.460,495.919
605.557,497.074
605.655,499.215
605.752,499.141
605.850,497.595
605.947,496.166
606.045,496.513
606.142,493.509
606.240,492.516
606.337,494.138
606.435,495.294
606.532,490.128
606.630,490.396
606.727,490.219
606.825,492.142
606.922,491.439
607.020,494.260
607.117,496.143
607.215,498.184
607.312,497.136
607.410,493.035
607.507,494.917
607.605,496.984
607.702,494.476
607.800,494.744
607.897,493.207
607.995,491.068
608.092,492.396
608.190,492.885
608.287,490.496
608.385,491.178
608.482,491.199
608.580,493.587
608.677,492.903
608.775,494.683
608.872,496.158
608.970,492.267
609.067,494.418
609.165,495.806
609.262,496.052
609.360,494.380
609.457,495.968
609.555,496.843
609.652,495.135
609.750,495.991
609.847,496.480
609.945,493.895
610.042,492.908
610.140,491.199
610.237,492.468
610.335,492.156
610.432,495.070
610.530,493.683
610.627,494.127
610.725,496.312
610.822,494.786
610.920,495.236
611.017,498.353
611.115,495.780
611.212,493.122
611.310,488.665
611.407,488.339
611.505,487.960
611.602,493.081
611.700,493.986
611.797,490.977
611.895,490.243
611.992,489.817
612.090,488.043
612.187,491.142
612.285,493.443
612.382,490.136
612.480,489.137
612.577,491.053
612.675,491.169
612.772,487.664
612.870,486.407
612.967,486.413
613.065,488.147
613.162,489.170
613.260,489.217
613.357,488.102
613.455,489.165
613.552,485.009
613.650,484.237
613.747,485.998
613.845,486.473
613.942,481.716
614.040,480.554
614.137,481.749
614.235,482.173
614.332,482.069
614.430,482.181
614.527,481.767
614.625,480.596
614.722,478.083
614.820,479.548
614.917,479.156
615.015,478.804
615.112,475.701
615.210,474.678
615.307,477.080
615.405,478.621
615.502,478.074
615.599,477.394
615.697,476.466
615.795,477.265
615.892,475.373
615.990,475.544
616.087,472.457
616.185,467.679
616.282,466.957
616.380,472.724
616.477,473.492
616.575,472.630
616.672,470.937
616.769,471.026
616.867,474.102
616.964,474.874
617.062,474.345
617.159,472.053
617.257,469.786
617.355,467.667
617.452,470.203
617.549,470.486
617.647,472.763
617.745,474.349
617.842,472.513
617.940,465.788
618.037,463.611
618.135,466.591
618.232,466.304
618.330,464.310
618.427,462.726
618.524,461.996
618.622,467.929
618.719,470.022
618.817,465.744
618.914,466.207
619.012,464.372
619.109,464.973
619.207,465.497
619.305,466.821
619.402,465.486
619.500,461.760
619.597,464.805
619.695,463.784
619.792,463.746
619.890,463.871
619.987,463.802
620.084,463.655
620.182,462.928
620.279,465.490
620.377,468.752
620.474,469.781
620.572,469.082
620.669,467.923
620.767,463.992
620.864,462.884
620.962,461.843
621.059,468.842
621.157,468.799
621.255,465.145
621.352,460.741
621.449,461.699
621.547,463.964
621.644,465.677
621.742,465.049
621.839,461.144
621.937,461.719
622.034,460.577
622.132,458.779
622.229,461.181
622.327,465.323
622.424,465.706
622.522,461.078
622.619,461.482
622.717,463.895
622.814,459.419
622.912,459.083
623.009,461.864
623.107,460.652
623.204,459.647
623.302,460.671
623.399,462.642
623.497,462.950
623.594,460.439
623.692,462.700
623.789,461.303
623.887,461.703
623.984,460.505
624.082,462.035
624.179,461.027
624.277,460.807
624.374,460.297
624.472,460.171
624.569,462.015
624.667,460.314
624.764,459.942
624.862,460.936
624.959,461.123
625.057,459.120
625.154,456.976
625.252,459.676
625.349,461.287
625.447,459.213
625.544,455.796
625.642,454.667
625.739,455.049
625.837,455.401
625.934,455.625
626.032,457.034
626.129,456.082
626.227,455.578
626.324,455.245
626.422,455.990
626.519,455.349
626.617,454.572
626.714,457.209
626.812,454.375
626.909,453.989
627.007,453.442
627.104,451.744
627.202,452.883
627.299,451.560
627.397,452.247
627.494,453.569
627.592,455.916
627.689,454.951
627.787,450.803
627.884,451.141
627.982,452.297
628.079,453.147
628.177,452.294
628.274,440.592
628.372,438.289
628.469,448.518
628.567,452.198
628.664,454.341
628.762,453.058
628.859,453.129
628.957,456.760
629.054,458.044
629.152,453.599
629.249,450.279
629.347,452.599
629.444,452.045
629.542,449.187
629.639,442.504
629.737,420.281
629.834,425.870
629.932,451.739
630.029,455.674
630.127,455.783
630.224,452.838
630.322,452.598
630.419,452.160
630.517,452.757
630.614,474.808
630.712,496.585
630.809,493.625
630.907,465.464
631.004,454.419
631.102,453.956
631.199,450.942
631.297,448.357
631.394,450.547
631.492,455.944
631.589,459.838
631.687,455.549
631.784,454.744
631.882,452.712
631.979,451.914
632.077,453.774
632.174,443.826
632.272,435.865
632.369,441.396
632.467,445.941
632.564,449.426
632.662,447.550
632.759,447.077
632.857,452.288
632.954,455.072
633.052,454.665
633.149,454.421
633.247,456.848
633.344,456.976
633.442,451.452
633.539,449.875
633.637,453.792
633.734,448.206
633.832,435.764
633.929,440.089
634.027,452.783
634.124,451.494
634.222,448.683
634.319,452.541
634.417,457.578
634.514,456.728
634.612,453.572
634.709,453.870
634.807,456.339
634.904,455.594
635.002,452.842
635.099,452.343
635.197,457.279
635.294,452.674
635.392,449.992
635.489,452.939
635.586,454.237
635.684,453.285
635.782,448.826
635.879,450.886
635.977,451.199
636.074,450.958
636.172,452.422
636.269,451.807
636.367,449.192
636.464,449.797
636.562,450.830
636.659,454.234
636.756,456.546
636.854,455.867
636.951,455.192
637.049,452.229
637.146,452.908
637.244,451.879
637.342,451.342
637.439,449.329
637.536,448.604
637.634,444.747
637.732,446.295
637.829,447.194
637.927,447.833
638.024,448.811
638.122,448.053
638.219,449.014
638.317,447.635
638.414,449.314
638.511,450.784
638.609,447.955
638.706,446.423
638.804,447.401
638.901,449.809
638.999,442.785
639.096,409.379
639.194,407.211
639.292,444.112
639.389,453.350
639.487,452.711
639.584,450.976
639.682,449.884
639.779,450.205
639.877,450.598
639.974,449.898
640.071,448.229
640.169,448.000
640.266,447.213
640.364,446.465
640.461,445.090
640.559,449.363
640.656,448.794
640.754,449.302
640.851,447.672
640.949,447.583
641.046,451.441
641.144,451.295
641.242,448.965
641.339,446.676
641.436,444.503
641.534,447.350
641.631,448.809
641.729,446.579
641.826,445.921
641.924,445.246
642.021,442.946
642.119,445.073
642.216,446.415
642.314,445.056
642.411,443.792
642.509,432.473
642.606,412.917
642.704,420.560
642.801,436.170
642.899,440.319
642.996,441.118
643.094,440.962
643.191,442.590
643.289,444.011
643.386,443.894
643.484,442.399
643.581,441.866
643.679,441.187
643.776,440.180
643.874,441.999
643.971,440.034
644.069,438.646
644.166,436.486
644.264,435.012
644.361,434.563
644.459,434.742
644.556,436.731
644.654,434.966
644.751,437.745
644.849,439.636
644.946,438.244
645.044,437.660
645.141,436.381
645.239,435.943
645.336,437.738
645.434,435.216
645.531,435.361
645.629,436.415
645.726,434.889
645.824,434.139
645.921,436.797
646.019,437.210
646.116,431.434
646.214,430.640
646.311,431.383
646.409,433.274
646.506,430.502
646.604,429.016
646.701,431.328
646.799,429.215
646.896,430.139
646.994,434.236
647.091,433.091
647.189,431.986
647.286,429.424
647.384,428.673
647.481,427.865
647.579,428.810
647.676,430.772
647.774,430.060
647.871,426.934
647.969,428.485
648.066,427.362
648.164,426.156
648.261,426.697
648.359,428.154
648.456,430.070
648.554,428.649
648.651,426.478
648.749,427.656
648.846,426.767
648.944,427.297
649.041,424.759
649.139,426.017
649.236,427.753
649.334,425.669
649.431,424.957
649.529,425.565
649.626,425.876
649.724,429.657
649.821,427.137
649.919,423.851
650.016,424.020
650.114,424.695
650.211,423.767
650.309,420.560
650.406,420.566
650.504,419.206
650.601,420.489
650.699,422.414
650.796,423.038
650.894,421.832
650.991,418.699
651.089,420.821
651.186,419.578
651.284,418.258
651.381,416.577
651.479,417.539
651.576,417.954
651.674,420.230
651.771,420.496
651.869,420.716
651.966,416.900
652.064,417.322
652.161,416.287
652.259,412.632
652.356,415.510
652.454,416.303
652.551,419.229
652.649,419.454
652.746,417.495
652.844,414.740
652.941,414.534
653.039,416.209
653.136,416.044
653.234,415.421
653.331,415.419
653.429,417.937
653.526,416.675
653.624,416.020
653.721,414.880
653.819,413.096
653.916,412.122
654.014,410.646
654.111,410.185
654.209,410.028
654.306,407.317
654.404,405.536
654.501,410.604
654.599,410.180
654.696,411.046
654.794,410.946
654.891,414.152
654.989,413.449
655.086,410.571
655.184,409.439
655.281,408.144
655.379,408.395
655.476,411.099
655.573,410.603
655.671,409.661
655.769,406.595
655.866,406.160
655.964,406.084
656.061,407.263
656.159,406.949
656.256,410.844
656.354,411.516
656.451,412.253
656.549,411.771
656.646,406.588
656.744,406.869
656.841,408.796
656.938,408.670
657.036,408.681
657.133,406.177
657.231,406.506
657.329,405.939
657.426,406.854
657.523,405.470
657.621,405.152
657.719,405.556
657.816,407.379
657.914,408.457
658.011,407.524
658.109,407.945
658.206,405.918
658.304,406.349
658.401,406.500
658.498,404.533
658.596,402.505
658.693,404.316
658.791,404.152
658.888,404.548
658.986,403.482
659.083,402.430
659.181,403.556
659.279,403.665
659.376,404.216
659.473,403.769
659.571,405.458
659.669,406.704
659.766,408.119
659.864,406.172
659.961,406.711
660.058,407.623
660.156,403.079
660.253,399.764
660.351,396.982
660.448,399.723
660.546,400.853
660.643,400.177
660.741,400.917
660.838,396.944
660.936,394.370
661.033,398.583
661.131,401.006
661.229,400.007
661.326,398.057
661.423,397.738
661.521,398.870
661.618,401.495
661.716,401.339
661.813,399.241
661.911,399.908
662.008,401.283
662.106,400.264
662.203,400.784
662.301,400.496
662.398,399.614
662.496,398.595
662.593,399.718
662.691,401.254
662.788,402.990
662.886,399.085
662.983,395.881
663.081,392.636
663.178,393.000
663.276,397.085
663.373,395.161
663.471,397.644
663.568,398.523
663.666,397.424
663.763,396.746
663.861,397.150
663.958,396.277
664.056,394.954
664.153,395.555
664.251,395.496
664.348,395.136
664.446,395.567
664.543,396.098
664.641,393.606
664.738,389.198
664.836,392.057
664.933,394.810
665.031,394.167
665.128,393.874
665.226,393.116
665.323,392.573
665.421,389.703
665.518,389.475
665.616,390.613
665.713,392.014
665.811,391.534
665.908,392.583
666.006,393.542
666.103,392.503
666.201,391.702
666.298,388.045
666.396,387.030
666.493,388.506
666.591,388.966
666.688,388.564
666.786,388.874
666.883,388.145
666.981,386.984
667.078,386.286
667.176,388.564
667.273,392.898
667.371,391.449
667.468,388.450
667.566,388.100
667.663,386.197
667.761,385.826
667.858,390.009
667.956,389.019
668.053,388.827
668.151,388.041
668.248,388.192
668.346,387.191
668.443,388.253
668.541,387.793
668.638,388.667
668.736,387.777
668.833,388.000
668.931,389.659
669.028,388.055
669.126,386.778
669.223,383.777
669.321,384.298
669.418,384.398
669.516,386.204
669.613,384.720
669.711,384.759
669.808,384.450
669.906,385.227
670.003,385.706
670.101,384.573
670.198,385.825
670.296,382.231
670.393,382.120
670.491,379.517
670.588,375.539
670.686,376.132
670.783,375.378
670.881,376.803
670.978,378.991
671.076,379.600
671.173,378.563
671.271,377.283
671.368,377.166
671.466,377.655
671.563,379.290
671.661,377.467
671.758,376.720
671.856,375.072
671.953,376.811
672.051,376.080
672.148,376.247
672.246,378.054
672.343,375.090
672.441,375.438
672.538,376.623
672.636,374.775
672.733,375.139
672.831,373.030
672.928,373.860
673.026,373.890
673.123,376.571
673.221,373.869
673.318,371.746
673.416,370.787
673.513,372.059
673.611,372.373
673.708,373.759
673.806,372.339
673.903,371.354
674.001,368.795
674.098,367.812
674.196,368.997
674.293,371.100
674.391,369.632
674.488,371.680
674.586,372.974
674.683,367.915
674.781,365.539
674.878,368.025
674.976,367.268
675.073,367.472
675.171,367.441
675.268,369.230
675.366,373.262
675.463,372.472
675.560,367.634
675.658,362.831
675.756,366.237
675.853,367.211
675.951,367.590
676.048,366.685
676.146,364.208
676.243,363.591
676.341,366.091
676.438,368.349
676.536,368.147
676.633,365.824
676.731,364.382
676.828,363.853
676.925,363.541
677.023,364.526
677.120,363.098
677.218,364.831
677.316,364.191
677.413,364.613
677.510,364.152
677.608,361.802
677.706,365.420
677.803,366.320
677.901,366.038
677.998,365.528
678.096,366.753
678.193,365.324
678.291,364.580
678.388,363.673
678.485,360.710
678.583,360.009
678.680,362.260
678.778,362.141
678.875,363.852
678.973,365.228
679.070,363.212
679.168,361.204
679.266,362.059
679.363,361.595
679.460,359.234
679.558,361.456
679.656,360.676
679.753,358.896
679.851,356.911
679.948,358.100
680.045,356.152
680.143,353.907
680.240,355.610
680.338,356.997
680.435,356.431
680.533,356.798
680.630,359.671
680.728,358.945
680.825,355.899
680.923,357.196
681.020,362.351
681.118,360.904
681.216,354.008
681.313,353.113
681.410,353.989
681.508,356.539
681.605,357.988
681.703,359.301
681.800,358.849
681.898,357.175
681.995,358.996
682.093,360.255
682.190,356.984
682.288,352.880
682.385,352.242
682.483,353.370
682.580,356.482
682.678,353.505
682.775,353.808
682.873,356.165
682.970,355.019
683.068,353.532
683.165,352.401
683.263,354.465
683.360,354.036
683.458,354.130
683.555,353.758
683.653,353.003
683.750,353.530
683.848,354.062
683.945,354.406
684.043,357.527
684.140,357.248
684.238,354.341
684.335,355.585
684.433,354.530
684.530,353.108
684.628,352.261
684.725,350.045
684.823,353.270
684.920,353.519
685.018,348.474
685.115,348.556
685.213,352.246
685.310,351.189
685.408,352.302
685.505,354.101
685.603,353.710
685.700,354.028
685.798,353.522
685.895,350.118
685.993,351.945
686.090,351.293
686.188,352.115
686.285,352.738
686.383,352.621
686.480,351.894
686.578,352.126
686.675,352.498
686.773,353.265
686.870,352.428
686.968,351.446
687.065,349.148
687.163,350.100
687.260,350.192
687.358,351.360
687.455,349.015
687.553,347.779
687.650,348.508
687.748,346.778
687.845,347.570
687.943,347.172
688.040,349.172
